district_code,resource_id,time,demand
497,R10,2,0.0570922969027323
497,R10,3,0.0791558388740182
497,R10,4,0.0397000614591188
497,R11,0,0.0574637029278007
497,R11,1,0.09028259031253409
497,R11,2,0.0726629233307503
497,R11,3,0.1007437949305689
497,R11,4,0.0505273509479693
497,R2,0,0.0410455020912862
497,R2,1,0.0644875645089528
497,R2,2,0.051902088093393
497,R2,3,0.0719598535218347
497,R2,4,0.0360909649628351
497,R3,0,0.0492546025095435
497,R3,1,0.0773850774107435
497,R3,2,0.0622825057120715
497,R3,3,0.0863518242262018
497,R3,4,0.0433091579554023
497,R4,0,0.0533591527186719
497,R4,1,0.0838338338616389
497,R4,2,0.0674727145214111
497,R4,3,0.0935478095783853
497,R4,4,0.0469182544516858
497,R5,0,0.0615682531369294
497,R5,1,0.09673134676342951
497,R5,2,0.0778531321400896
497,R5,3,0.1079397802827521
497,R5,4,0.0541364474442528
497,R6,0,0.0656728033460581
497,R6,1,0.1031801032143247
497,R6,2,0.0830433409494291
497,R6,3,0.1151357656349358
497,R6,4,0.057745543940536395
497,R7,0,0.0492546025095435
497,R7,1,0.0773850774107435
497,R7,2,0.0622825057120715
497,R7,3,0.0863518242262018
497,R7,4,0.0433091579554023
497,R8,0,0.0328364016730288
497,R8,1,0.0515900516071622
497,R8,2,0.0415216704747142
497,R8,3,0.0575678828174677
497,R8,4,0.028872771970268
497,R9,0,0.0369409518821574
497,R9,1,0.0580388080580575
497,R9,2,0.0467118792840536
497,R9,3,0.0647638681696512
497,R9,4,0.0324818684665516
498,R1,0,0.0822358765421612
498,R1,1,0.0660895413928364
498,R1,2,0.06754583094486
498,R1,3,0.1049535321719342
498,R1,4,0.0636884249616444
498,R10,0,0.0904594641963772
498,R10,1,0.0726984955321202
498,R10,2,0.07430041403934601
498,R10,3,0.1154488853891277
498,R10,4,0.0700572674578091
498,R11,0,0.1151302271590256
498,R11,1,0.0925253579499713
498,R11,2,0.09456416332280419
498,R11,3,0.1469349450407082
498,R11,4,0.0891637949463025
498,R2,0,0.0822358765421612
498,R2,1,0.0660895413928364
498,R2,2,0.06754583094486
498,R2,3,0.1049535321719342
498,R2,4,0.0636884249616444
498,R3,0,0.0986830518505933
498,R3,1,0.0793074496714038
498,R3,2,0.0810549971338319
498,R3,3,0.1259442386063213
498,R3,4,0.0764261099539736
498,R4,0,0.1069066395048095
498,R4,1,0.0859164038106875
498,R4,2,0.0878095802283179
498,R4,3,0.1364395918235149
498,R4,4,0.0827949524501379
498,R5,0,0.1233538148132419
498,R5,1,0.0991343120892549
498,R5,2,0.1013187464172901
498,R5,3,0.1574302982579019
498,R5,4,0.095532637442467
498,R6,0,0.131577402467458
498,R6,1,0.10574326622853861
498,R6,2,0.1080733295117761
498,R6,3,0.1679256514750953
498,R6,4,0.1019014799386317
498,R7,0,0.0986830518505933
498,R7,1,0.0793074496714038
498,R7,2,0.0810549971338319
498,R7,3,0.1259442386063213
498,R7,4,0.0764261099539736
498,R8,0,0.0657887012337289
498,R8,1,0.052871633114269
498,R8,2,0.0540366647558877
498,R8,3,0.0839628257375475
498,R8,4,0.0509507399693157
498,R9,0,0.074012288887945
498,R9,1,0.059480587253552805
498,R9,2,0.0607912478503739
498,R9,3,0.094458178954741
498,R9,4,0.05731958246548
499,R1,0,0.2668088043919525
499,R1,1,0.2557451375028092
499,R1,2,0.2557965424891442
499,R1,3,0.1183237399379363
499,R1,4,0.2382862601153179
499,R10,0,0.2934896848311479
499,R10,1,0.28131965125309
499,R10,2,0.28137619673805847
499,R10,3,0.1301561139317299
499,R10,4,0.2621148861268497
499,R11,0,0.3735323261487338
499,R11,1,0.358043192503933
499,R11,2,0.35811515948480177
499,R11,3,0.1656532359131111
499,R11,4,0.3336007641614453
499,R2,0,0.2668088043919525
499,R2,1,0.2557451375028092
499,R2,2,0.2557965424891442
499,R2,3,0.1183237399379363
499,R2,4,0.2382862601153179
499,R3,0,0.3201705652703431
499,R3,1,0.306894165003371
499,R3,2,0.306955850986973
499,R3,3,0.1419884879255235
499,R3,4,0.2859435121383815
499,R4,0,0.3468514457095385
499,R4,1,0.332468678753652
499,R4,2,0.33253550523588743
499,R4,3,0.15382086191931732
499,R4,4,0.3097721381499135
499,R5,0,0.40021320658792897
499,R5,1,0.3836177062542138
499,R5,2,0.3836948137337165
499,R5,3,0.17748560990690448
499,R5,4,0.357429390172977
499,R6,0,0.4268940870271244
499,R6,1,0.4091922200044949
499,R6,2,0.40927446798263073
499,R6,3,0.1893179839006982
499,R6,4,0.3812580161845091
499,R7,0,0.3201705652703431
499,R7,1,0.306894165003371
499,R7,2,0.306955850986973
499,R7,3,0.1419884879255235
499,R7,4,0.2859435121383815
499,R8,0,0.213447043513562
499,R8,1,0.2045961100022473
499,R8,2,0.204637233991315
499,R8,3,0.09465899195034891
499,R8,4,0.1906290080922542
499,R9,0,0.24012792395275728
499,R9,1,0.2301706237525282
499,R9,2,0.2302168882402297
499,R9,3,0.1064913659441425
499,R9,4,0.2144576341037862
500,R1,0,0.102031650936291
500,R1,1,0.0635281265992949
500,R1,2,0.09831320348234
500,R1,3,0.0732949868105547
500,R1,4,0.1319512592862192
500,R10,0,0.1122348160299203
500,R10,1,0.0698809392592246
500,R10,2,0.108144523830574
500,R10,3,0.08062448549161
500,R10,4,0.145146385214841
500,R11,0,0.1428443113108076
500,R11,1,0.0889393772390131
500,R11,2,0.1376384848752762
500,R11,3,0.1026129815347766
500,R11,4,0.1847317630007068
500,R2,0,0.102031650936291
500,R2,1,0.0635281265992949
500,R2,2,0.09831320348234
500,R2,3,0.0732949868105547
500,R2,4,0.1319512592862192
500,R3,0,0.1224379811235493
500,R3,1,0.07623375191915391
500,R3,2,0.1179758441788081
500,R3,3,0.0879539841726655
500,R3,4,0.158341511143463
500,R4,0,0.1326411462171785
500,R4,1,0.08258656457908341
500,R4,2,0.1278071645270421
500,R4,3,0.0952834828537212
500,R4,4,0.1715366370720849
500,R5,0,0.1530474764044368
500,R5,1,0.09529218989894249
500,R5,2,0.1474698052235102
500,R5,3,0.1099424802158321
500,R5,4,0.1979268889293288
500,R6,0,0.1632506414980659
500,R6,1,0.1016450025588721
500,R6,2,0.15730112557174442
500,R6,3,0.11727197889688759
500,R6,4,0.2111220148579508
500,R7,0,0.1224379811235493
500,R7,1,0.07623375191915391
500,R7,2,0.1179758441788081
500,R7,3,0.0879539841726655
500,R7,4,0.158341511143463
500,R8,0,0.0816253207490327
500,R8,1,0.050822501279435904
500,R8,2,0.078650562785872
500,R8,3,0.058635989448443504
500,R8,4,0.105561007428975
500,R9,0,0.091828485842662
500,R9,1,0.0571753139393653
500,R9,2,0.088481883134106
500,R9,3,0.06596548812949911
500,R9,4,0.1187561333575973
501,R1,0,0.0428125093916753
501,R1,1,0.0906785260618347
501,R1,2,0.0997245797579931
501,R1,3,0.0499462544955647
501,R1,4,0.0614308026016929
501,R10,0,0.047093760330842796
501,R10,1,0.0997463786680181
501,R10,2,0.1096970377337923
501,R10,3,0.0549408799451213
501,R10,4,0.0675738828618623
501,R11,0,0.0599375131483457
501,R11,1,0.1269499364865685
501,R11,2,0.1396144116611901
501,R11,3,0.0699247562937909
501,R11,4,0.0860031236423703
501,R2,0,0.0428125093916753
501,R2,1,0.0906785260618347
501,R2,2,0.0997245797579931
501,R2,3,0.0499462544955647
501,R2,4,0.0614308026016929
501,R3,0,0.0513750112700105
501,R3,1,0.1088142312742015
501,R3,2,0.1196694957095917
501,R3,3,0.0599355053946779
501,R3,4,0.07371696312203149
501,R4,0,0.0556562622091782
501,R4,1,0.117882083880385
501,R4,2,0.1296419536853908
501,R4,3,0.0649301308442343
501,R4,4,0.0798600433822009
501,R5,0,0.0642187640875133
501,R5,1,0.1360177890927522
501,R5,2,0.1495868696369895
501,R5,3,0.0749193817433474
501,R5,4,0.0921462039025396
501,R6,0,0.0685000150266809
501,R6,1,0.1450856416989355
501,R6,2,0.1595593276127889
501,R6,3,0.0799140071929042
501,R6,4,0.09828928416270889
501,R7,0,0.0513750112700105
501,R7,1,0.1088142312742015
501,R7,2,0.1196694957095917
501,R7,3,0.0599355053946779
501,R7,4,0.07371696312203149
501,R8,0,0.0342500075133401
501,R8,1,0.0725428208494674
501,R8,2,0.0797796638063943
501,R8,3,0.0399570035964519
501,R8,4,0.0491446420813543
501,R9,0,0.0385312584525076
501,R9,1,0.081610673455651
501,R9,2,0.0897521217821937
501,R9,3,0.044951629046008204
501,R9,4,0.0552877223415237
502,R1,0,0.0247253348585228
502,R1,1,0.0254363393600805
502,R1,2,0.0546126452227723
502,R1,3,0.0451184493466329
502,R1,4,0.0356438564591542
502,R10,0,0.027197868344375303
502,R10,1,0.0279799732960886
502,R10,2,0.0600739097450497
502,R10,3,0.0496302942812962
502,R10,4,0.0392082421050696
502,R11,0,0.0346154688019322
502,R11,1,0.0356108751041128
502,R11,2,0.0764577033118815
502,R11,3,0.0631658290852864
502,R11,4,0.0499013990428162
502,R2,0,0.0247253348585228
502,R2,1,0.0254363393600805
502,R2,2,0.0546126452227723
502,R2,3,0.0451184493466329
502,R2,4,0.0356438564591542
502,R3,0,0.0296704018302275
502,R3,1,0.0305236072320966
502,R3,2,0.065535174267327
502,R3,3,0.0541421392159595
502,R3,4,0.0427726277509852
502,R4,0,0.0321429353160797
502,R4,1,0.0330672411681048
502,R4,2,0.07099643878960431
502,R4,3,0.058653984150623104
502,R4,4,0.0463370133969005
502,R5,0,0.0370880022877846
502,R5,1,0.0381545090401208
502,R5,2,0.081918967834159
502,R5,3,0.0676776740199496
502,R5,4,0.053465784688731505
502,R6,0,0.0395605357736368
502,R6,1,0.040698142976129004
502,R6,2,0.0873802323564362
502,R6,3,0.07218951895461301
502,R6,4,0.0570301703346471
502,R7,0,0.0296704018302275
502,R7,1,0.0305236072320966
502,R7,2,0.065535174267327
502,R7,3,0.0541421392159595
502,R7,4,0.0427726277509852
502,R8,0,0.0197802678868182
502,R8,1,0.0203490714880643
502,R8,2,0.0436901161782179
502,R8,3,0.0360947594773064
502,R8,4,0.0285150851673233
502,R9,0,0.0222528013726705
502,R9,1,0.0228927054240723
502,R9,2,0.0491513807004952
502,R9,3,0.0406066044119695
502,R9,4,0.032079470813238496
503,R1,0,0.13522717466424639
503,R1,1,0.1578973807357422
503,R1,2,0.1298230853541349
503,R1,3,0.1157630673367836
503,R1,4,0.1737528999636359
503,R10,0,0.14874989213067089
503,R10,1,0.1736871188093165
503,R10,2,0.1428053938895484
503,R10,3,0.1273393740704622
503,R10,4,0.1911281899599997
503,R11,0,0.1893180445299451
503,R11,1,0.2210563330300393
503,R11,2,0.1817523194957888
503,R11,3,0.1620682942714975
503,R11,4,0.2432540599490904
503,R2,0,0.13522717466424639
503,R2,1,0.1578973807357422
503,R2,2,0.1298230853541349
503,R2,3,0.1157630673367836
503,R2,4,0.1737528999636359
503,R3,0,0.1622726095970957
503,R3,1,0.1894768568828907
503,R3,2,0.1557877024249619
503,R3,3,0.13891568080414052
503,R3,4,0.2085034799563631
503,R4,0,0.1757953270635204
503,R4,1,0.2052665949564651
503,R4,2,0.1687700109603753
503,R4,3,0.1504919875378191
503,R4,4,0.2258787699527268
503,R5,0,0.2028407619963698
503,R5,1,0.2368460711036136
503,R5,2,0.1947346280312025
503,R5,3,0.17364460100517579
503,R5,4,0.260629349945454
503,R6,0,0.2163634794627943
503,R6,1,0.2526358091771879
503,R6,2,0.207716936566616
503,R6,3,0.1852209077388541
503,R6,4,0.2780046399418179
503,R7,0,0.1622726095970957
503,R7,1,0.1894768568828907
503,R7,2,0.1557877024249619
503,R7,3,0.13891568080414052
503,R7,4,0.2085034799563631
503,R8,0,0.108181739731397
503,R8,1,0.1263179045885938
503,R8,2,0.1038584682833078
503,R8,3,0.0926104538694268
503,R8,4,0.1390023199709088
503,R9,0,0.12170445719782169
503,R9,1,0.1421076426621679
503,R9,2,0.1168407768187213
503,R9,3,0.1041867606031052
503,R9,4,0.1563776099672723
504,R1,0,0.0324679974787696
504,R1,1,0.0316750739453614
504,R1,2,0.0341242467851305
504,R1,3,0.0492470430298431
504,R1,4,0.0321261049194422
504,R10,0,0.0357147972266465
504,R10,1,0.0348425813398978
504,R10,2,0.0375366714636437
504,R10,3,0.054171747332827494
504,R10,4,0.0353387154113868
504,R11,0,0.0454551964702777
504,R11,1,0.0443451035235062
504,R11,2,0.0477739454991829
504,R11,3,0.0689458602417805
504,R11,4,0.0449765468872195
504,R2,0,0.0324679974787696
504,R2,1,0.0316750739453614
504,R2,2,0.0341242467851305
504,R2,3,0.0492470430298431
504,R2,4,0.0321261049194422
504,R3,0,0.0389615969745236
504,R3,1,0.0380100887344338
504,R3,2,0.0409490961421568
504,R3,3,0.0590964516358117
504,R3,4,0.038551325903331
504,R4,0,0.0422083967224006
504,R4,1,0.0411775961289699
504,R4,2,0.0443615208206698
504,R4,3,0.064021155938796
504,R4,4,0.0417639363952753
504,R5,0,0.0487019962181546
504,R5,1,0.0475126109180423
504,R5,2,0.051186370177696
504,R5,3,0.0738705645447648
504,R5,4,0.0481891573791636
504,R6,0,0.0519487959660314
504,R6,1,0.0506801183125785
504,R6,2,0.054598794856209096
504,R6,3,0.0787952688477492
504,R6,4,0.051401767871108
504,R7,0,0.0389615969745236
504,R7,1,0.0380100887344338
504,R7,2,0.0409490961421568
504,R7,3,0.0590964516358117
504,R7,4,0.038551325903331
504,R8,0,0.0259743979830155
504,R8,1,0.0253400591562891
504,R8,2,0.0272993974281042
504,R8,3,0.0393976344238743
504,R8,4,0.025700883935553902
504,R9,0,0.0292211977308926
504,R9,1,0.0285075665508252
504,R9,2,0.0307118221066176
504,R9,3,0.044322338726858604
504,R9,4,0.028913494427497903
505,R1,0,0.2666549715464632
505,R1,1,0.2758931289102338
505,R1,2,0.3021869956884106
505,R1,3,0.2297429995315211
505,R1,4,0.3107879552540209
505,R10,0,0.2933204687011096
505,R10,1,0.3034824418012573
505,R10,2,0.3324056952572516
505,R10,3,0.2527172994846733
505,R10,4,0.341866750779423
505,R11,0,0.3733169601650486
505,R11,1,0.3862503804743276
505,R11,2,0.4230617939637748
505,R11,3,0.3216401993441295
505,R11,4,0.4351031373556292
505,R2,0,0.2666549715464632
505,R2,1,0.2758931289102338
505,R2,2,0.3021869956884106
505,R2,3,0.2297429995315211
505,R2,4,0.3107879552540209
505,R3,0,0.3199859658557559
505,R3,1,0.3310717546922809
505,R3,2,0.3626243948260926
505,R3,3,0.2756915994378254
505,R3,4,0.372945546304825
505,R4,0,0.3466514630104023
505,R4,1,0.3586610675833042
505,R4,2,0.3928430943949337
505,R4,3,0.2986658993909776
505,R4,4,0.4040243418302273
505,R5,0,0.39998245731969506
505,R5,1,0.4138396933653511
505,R5,2,0.453280493532616
505,R5,3,0.3446144992972819
505,R5,4,0.4661819328810314
505,R6,0,0.4266479544743414
505,R6,1,0.4414290062563745
505,R6,2,0.483499193101457
505,R6,3,0.367588799250434
505,R6,4,0.4972607284064336
505,R7,0,0.3199859658557559
505,R7,1,0.3310717546922809
505,R7,2,0.3626243948260926
505,R7,3,0.2756915994378254
505,R7,4,0.372945546304825
505,R8,0,0.2133239772371705
505,R8,1,0.220714503128187
505,R8,2,0.2417495965507282
505,R8,3,0.1837943996252168
505,R8,4,0.2486303642032165
505,R9,0,0.2399894743918167
505,R9,1,0.2483038160192105
505,R9,2,0.2719682961195694
505,R9,3,0.206768699578369
505,R9,4,0.2797091597286186
506,R1,0,0.0277928251905014
506,R1,1,0.0313563705741899
506,R1,2,0.035174614426118
506,R1,3,0.029649590763564
506,R1,4,0.0360373460650087
506,R10,0,0.0305721077095516
506,R10,1,0.0344920076316091
506,R10,2,0.0386920758687298
506,R10,3,0.032614549839920404
506,R10,4,0.0396410806715096
506,R11,0,0.0389099552667019
506,R11,1,0.0438989188038661
506,R11,2,0.0492444601965652
506,R11,3,0.0415094270689896
506,R11,4,0.0504522844910126
506,R2,0,0.0277928251905014
506,R2,1,0.0313563705741899
506,R2,2,0.035174614426118
506,R2,3,0.029649590763564
506,R2,4,0.0360373460650087
506,R3,0,0.0333513902286016
506,R3,1,0.037627644689027996
506,R3,2,0.042209537311341604
506,R3,3,0.0355795089162769
506,R3,4,0.0432448152780106
506,R4,0,0.0361306727476519
506,R4,1,0.0407632817464472
506,R4,2,0.0457269987539534
506,R4,3,0.0385444679926333
506,R4,4,0.0468485498845116
506,R5,0,0.041689237785752196
506,R5,1,0.0470345558612851
506,R5,2,0.0527619216391771
506,R5,3,0.0444743861453462
506,R5,4,0.0540560190975134
506,R6,0,0.044468520304802396
506,R6,1,0.0501701929187042
506,R6,2,0.0562793830817892
506,R6,3,0.0474393452217027
506,R6,4,0.0576597537040142
506,R7,0,0.0333513902286016
506,R7,1,0.037627644689027996
506,R7,2,0.042209537311341604
506,R7,3,0.0355795089162769
506,R7,4,0.0432448152780106
506,R8,0,0.0222342601524011
506,R8,1,0.0250850964593518
506,R8,2,0.0281396915408944
506,R8,3,0.0237196726108512
506,R8,4,0.0288298768520069
506,R9,0,0.0250135426714512
506,R9,1,0.0282207335167708
506,R9,2,0.031657152983506
506,R9,3,0.0266846316872075
506,R9,4,0.0324336114585079
507,R1,0,0.043999630372929
507,R1,1,0.022408593756797
507,R1,2,0.0579077484068453
507,R1,3,0.0404068009959603
507,R1,4,0.0292604376349034
507,R10,0,0.048399593410222
507,R10,1,0.0246494531324768
507,R10,2,0.0636985232475299
507,R10,3,0.0444474810955561
507,R10,4,0.0321864813983938
507,R11,0,0.0615994825221008
507,R11,1,0.0313720312595161
507,R11,2,0.0810708477695837
507,R11,3,0.0565695213943443
507,R11,4,0.0409646126888651
507,R2,0,0.043999630372929
507,R2,1,0.022408593756797
507,R2,2,0.0579077484068453
507,R2,3,0.0404068009959603
507,R2,4,0.0292604376349034
507,R3,0,0.0527995564475151
507,R3,1,0.026890312508156503
507,R3,2,0.0694892980882145
507,R3,3,0.0484881611951523
507,R3,4,0.0351125251618841
507,R4,0,0.0571995194848079
507,R4,1,0.0291311718838362
507,R4,2,0.075280072928899
507,R4,3,0.0525288412947484
507,R4,4,0.0380385689253747
507,R5,0,0.0659994455593938
507,R5,1,0.0336128906351958
507,R5,2,0.08686162261026831
507,R5,3,0.0606102014939405
507,R5,4,0.043890656452355396
507,R6,0,0.07039940859668681
507,R6,1,0.0358537500108755
507,R6,2,0.0926523974509529
507,R6,3,0.0646508815935364
507,R6,4,0.0468167002158459
507,R7,0,0.0527995564475151
507,R7,1,0.026890312508156503
507,R7,2,0.0694892980882145
507,R7,3,0.0484881611951523
507,R7,4,0.0351125251618841
507,R8,0,0.0351997042983433
507,R8,1,0.0179268750054374
507,R8,2,0.0463261987254762
507,R8,3,0.0323254407967679
507,R8,4,0.0234083501079228
507,R9,0,0.0395996673356361
507,R9,1,0.0201677343811172
507,R9,2,0.0521169735661609
507,R9,3,0.036366120896364
507,R9,4,0.026334393871413102
508,R1,0,0.023329547604739598
508,R1,1,0.021654153910283903
508,R1,2,0.0221047495778396
508,R1,3,0.0292363382552142
508,R1,4,0.0148816282946449
508,R10,0,0.0256625023652135
508,R10,1,0.0238195693013125
508,R10,2,0.0243152245356237
508,R10,3,0.0321599720807357
508,R10,4,0.0163697911241093
508,R11,0,0.0326613666466353
508,R11,1,0.0303158154743976
508,R11,2,0.0309466494089756
508,R11,3,0.0409308735572998
508,R11,4,0.0208342796125031
508,R2,0,0.023329547604739598
508,R2,1,0.021654153910283903
508,R2,2,0.0221047495778396
508,R2,3,0.0292363382552142
508,R2,4,0.0148816282946449
508,R3,0,0.0279954571256873
508,R3,1,0.0259849846923408
508,R3,2,0.0265256994934077
508,R3,3,0.0350836059062569
508,R3,4,0.017857953953574
508,R4,0,0.0303284118861614
508,R4,1,0.0281504000833692
508,R4,2,0.028736174451191802
508,R4,3,0.0380072397317786
508,R4,4,0.0193461167830387
508,R5,0,0.0349943214071093
508,R5,1,0.0324812308654261
508,R5,2,0.0331571243667597
508,R5,3,0.0438545073828216
508,R5,4,0.0223224424419676
508,R6,0,0.0373272761675834
508,R6,1,0.034646646256454396
508,R6,2,0.0353675993245439
508,R6,3,0.046778141208343
508,R6,4,0.0238106052714321
508,R7,0,0.0279954571256873
508,R7,1,0.0259849846923408
508,R7,2,0.0265256994934077
508,R7,3,0.0350836059062569
508,R7,4,0.017857953953574
508,R8,0,0.0186636380837915
508,R8,1,0.0173233231282269
508,R8,2,0.0176837996622716
508,R8,3,0.0233890706041712
508,R8,4,0.0119053026357159
508,R9,0,0.0209965928442655
508,R9,1,0.019488738519255602
508,R9,2,0.0198942746200558
508,R9,3,0.0263127044296928
508,R9,4,0.013393465465180613
509,R1,0,0.1030452015224881
509,R1,1,0.0417663921952783
509,R1,2,0.11402090675439891
509,R1,3,0.0716686236349451
509,R1,4,0.07326325437464261
509,R10,0,0.11334972167473689
509,R10,1,0.045943031414806296
509,R10,2,0.125422997429839
509,R10,3,0.0788354859984398
509,R10,4,0.0805895798121069
509,R11,0,0.1442632821314835
509,R11,1,0.05847294907339
509,R11,2,0.1596292694561585
509,R11,3,0.1003360730889236
509,R11,4,0.1025685561244998
509,R2,0,0.1030452015224881
509,R2,1,0.0417663921952783
509,R2,2,0.11402090675439891
509,R2,3,0.0716686236349451
509,R2,4,0.07326325437464261
509,R3,0,0.1236542418269858
509,R3,1,0.0501196706343342
509,R3,2,0.1368250881052788
509,R3,3,0.0860023483619343
509,R3,4,0.0879159052495712
509,R4,0,0.1339587619792347
509,R4,1,0.054296309853862
509,R4,2,0.1482271787807188
509,R4,3,0.0931692107254288
509,R4,4,0.0952422306870355
509,R5,0,0.1545678022837323
509,R5,1,0.0626495882929178
509,R5,2,0.1710313601315985
509,R5,3,0.107502935452418
509,R5,4,0.109894881561964
509,R6,0,0.1648723224359813
509,R6,1,0.0668262275124458
509,R6,2,0.1824334508070386
509,R6,3,0.1146697978159127
509,R6,4,0.1172212069994283
509,R7,0,0.1236542418269858
509,R7,1,0.0501196706343342
509,R7,2,0.1368250881052788
509,R7,3,0.0860023483619343
509,R7,4,0.0879159052495712
509,R8,0,0.0824361612179905
509,R8,1,0.0334131137562226
509,R8,2,0.09121672540351901
509,R8,3,0.0573348989079561
509,R8,4,0.058610603499713795
509,R9,0,0.0927406813702393
509,R9,1,0.0375897529757505
509,R9,2,0.1026188160789591
509,R9,3,0.0645017612714507
509,R9,4,0.0659369289371782
510,R1,0,0.10607880795203051
